time,L,MLT,MLAT,R,RMS,Skewness,Kurtosis,Intermittency,Scale_Flatness,DFA_alpha,DFA_alpha_err,Hurst,Hurst_err,Higuchi_FD,Shannon_Entropy,Permutation_Entropy,Wavelet_Entropy,Spectral_Slope,Spectral_Slope_err,Spectral_Break,Storm_Phase
2015-03-04 15:28:59.564881,6.290889045833334,21.227759083333332,-18.910285072916665,5.2450323125,7.935492270235571,0.187660389121208,-0.8107829125490094,2.4810570675357537,2.3986618107870865,0.693791921781659,0.03805833860178705,0.693791921781659,0.03805833860178705,1.0099295441426994,4.279369324465698,0.9521590554238621,0.9034703546219374,-1.1012149710418329,0.3758973291899246,0.30008102241771517,Quiet
2015-03-04 15:38:59.567996,6.456911599999999,21.363873166666664,-18.902688489583333,5.353279182291666,6.667899377233283,0.38449019464618334,-0.4663349946866826,2.466208196870181,2.381970146155045,0.6092362132959349,0.03513118652458539,0.6092362132959349,0.03513118652458539,1.0213355706749414,4.4204912819197375,0.948557715840295,0.9025242235243505,-0.5840728573729448,0.3887638477316319,0.2716670909866429,Quiet
2015-03-04 15:48:59.571129,6.587648002083332,21.49473652083333,-18.877445666666667,5.448826282291666,5.341259733422955,-0.18693795503009739,0.04074882030713356,2.4679033491130284,2.372857465098996,0.5695856016607883,0.03658735326303846,0.5695856016607883,0.03658735326303846,1.0226635881491228,4.579009936878151,0.9460763688863089,0.9060383450487959,-0.32854720979548335,0.3263843059398444,0.43166497525783976,Quiet
2015-03-04 15:58:59.574185,6.725277242708333,21.6212894375,-18.836156604166664,5.532005178125001,4.463497898104052,-0.12540603687775267,-0.526300763324087,2.457266941257907,2.367367703214057,0.49143756901793556,0.034482650690653475,0.49143756901793556,0.034482650690653475,1.0291656439235741,4.457836133844121,0.9399464400995144,0.9058791832818389,-0.7279776891847529,0.328917738072668,0.26996451576724356,Quiet
2015-03-04 16:08:59.577319,6.860978542968751,21.744229851562494,-18.780315140625,5.6031010421875,3.5212173388809163,-0.26861062286944304,-0.3444173043321421,2.454209450028404,2.364925988733347,0.5168554677501336,0.034371128444603716,0.5168554677501336,0.034371128444603716,1.038397128833943,4.481133316736227,0.9470760031051417,0.8931789177120502,-0.609233244002954,0.36883924413362673,0.4449997241483506,Quiet
2015-03-04 16:18:59.580353,6.929053519531251,21.864306609375,-18.710954140625002,5.662336803906251,2.6903880615523446,-0.17708510976294048,-0.5862782457060738,2.444843212031698,2.3479774881192053,0.5029477514423251,0.03480163605240736,0.5029477514423251,0.03480163605240736,1.0418838312442729,4.426641546019477,0.9428726155063296,0.8749183827776875,-1.1158983016352018,0.37180585512126996,0.2583351327333978,Quiet
2015-03-04 16:28:59.583466,6.94482818203125,21.982058015625,-18.6289677890625,5.709899439062499,2.215250580185985,-0.295389941611834,-0.3731291577123379,2.435377226461144,2.3349949492027746,0.41395250193165045,0.041281593276012406,0.41395250193165045,0.041281593276012406,1.03537749920879,4.508593387738164,0.9284138751797715,0.8544012270392085,0.07324318070890956,0.3266760645722604,0.35333881951571317,Quiet
2015-03-04 16:38:59.586480,6.997184677343752,22.098049,-18.535050875000003,5.7459464828125,1.8900757479943473,0.004310521491593689,-0.24482820558937357,2.4074812454138943,2.3272735341108572,0.4600870812750911,0.04152593648044504,0.4600870812750911,0.04152593648044504,1.0337170302063683,4.557862869110818,0.9322656882367123,0.8203717988282003,-0.5670301236902044,0.36742102986028785,0.3340252892974858,Quiet
2015-03-04 16:48:59.589576,7.05193450234375,22.212849703125,-18.429808609374998,5.77057897734375,1.2207795951996934,-0.033710826324013524,-0.34004092745758685,2.4268884346505164,2.343311715167045,0.4644224210295045,0.03803820942653485,0.4644224210295045,0.03803820942653485,1.0421338634433548,4.555925303816213,0.9326854247437575,0.8057768057214529,-0.9579217971717544,0.33032521086371963,0.3583524156812221,Quiet
2015-03-04 16:58:59.592649,7.063083652083333,22.326891463541664,-18.313759502604164,5.783870477604166,0.6336190213296766,-0.2837135557852907,-0.34821087070621015,2.4098460615529893,2.3295237343008437,0.4432812332909381,0.04329761090997787,0.4432812332909381,0.04329761090997787,1.0375946596946926,4.501002356161699,0.9312731148923359,0.7812352713511515,-0.9626522121180059,0.33508135964047836,0.20000046862279194,Quiet
2015-03-04 17:08:59.595604,7.060469019270834,22.440642947916665,-18.187134848958326,5.785871236458333,0.5423116988723785,0.0009971009768332277,-0.4066712560652981,2.424144980125236,2.3243316959548017,0.49672193083421556,0.04005102251488932,0.49672193083421556,0.04005102251488932,1.045276581884044,4.555278620121366,0.9348854983011086,0.7856123362984562,-0.7140415679855545,0.36404433794035146,0.45499884160327275,Quiet
2015-03-04 17:18:59.598697,7.012179292708334,22.554617609375004,-18.050441619791666,5.7765788874999995,0.2718580462669876,-0.07501034971947772,-0.26313887036022,2.408267221779467,2.2992454196408527,0.4658137570530349,0.04059775452973444,0.4658137570530349,0.04059775452973444,1.0456019969732824,4.582309826694776,0.9371785904407344,0.7785865069090299,-1.1816138898140394,0.3611077828743273,0.23666654063757805,Quiet
2015-03-04 17:28:59.601672,6.9468925625,22.669187067708336,-17.90382825520833,5.755969072395833,0.8891245182999824,-0.3096328492046515,-0.20467721169436892,2.394880529865815,2.3240754676396476,0.5248887358218978,0.038246929364041574,0.5248887358218978,0.038246929364041574,1.0404685547777832,4.513567902230964,0.9339208738334533,0.79160418768466,-0.7746640673648374,0.3699638386943883,0.3866661009884634,Quiet
2015-03-04 17:38:59.604686,6.8716229447916675,22.784861052083336,-17.747429822916665,5.7239773114583326,1.120704794845422,-0.25993254479963324,-0.3409500801844936,2.3891647930631468,2.3294933299289045,0.44911067671803495,0.042699217124506215,0.44911067671803495,0.042699217124506215,1.041114897176945,4.543320977265949,0.9347550484131966,0.7993094135027873,-0.8371971509429335,0.3699159591153377,,Quiet
2015-03-04 17:48:59.607661,6.799683572656251,22.902196315104163,-17.581408989583338,5.680510444270833,1.5212850058264757,-0.0001231182423305555,-0.12353294974257656,2.3862919350691065,2.3096761101614014,0.7797423213939841,0.04645724490176524,0.7797423213939841,0.04645724490176524,1.0489550107633865,4.58516449711706,0.9275038866710309,0.8271041840986797,-1.5605020217344618,0.3754149605923093,0.2150008769498761,Quiet
2015-03-04 17:58:59.610635,6.704147164062499,23.021621223958338,-17.405843164062503,5.625425949218749,2.0477597083224426,0.002260494028410937,-0.6163352308409311,2.368452475695072,2.325204562484362,0.7585717235287146,0.03604528298517038,0.7585717235287146,0.03604528298517038,1.0455619064844925,4.441700615125654,0.9387397527982444,0.8433854226699532,-1.4978326809727522,0.3978532277392349,0.23333523380012536,Quiet
2015-03-04 18:08:59.613549,6.584555509114584,23.143819270833337,-17.220509414062498,5.558558696614583,2.955643312963561,0.047672453285611156,-0.20031757063221844,2.37641667006321,2.334892384294859,0.47203250540754477,0.04056557625410373,0.47203250540754477,0.04056557625410373,1.0430491235832775,4.576642960862705,0.9308017849278609,0.8668231434667805,-0.577122772002771,0.3740299134665848,0.2549748367592792,Quiet
2015-03-04 18:18:59.616483,6.439554618489583,23.269301731770838,-17.025400989583332,5.4796891067708335,3.375233682708301,-0.11355458682825369,-0.18309773774052918,2.3445841923521877,2.324756263359313,0.49998648053776,0.04130118835422157,0.49998648053776,0.04130118835422157,1.037662298852144,4.608700737858637,0.926390494027236,0.8802307008384079,-0.30201412746616496,0.34943137332943436,0.1833335067276875,Quiet
2015-03-04 18:28:59.619418,6.284770794270833,23.39892380208333,-16.8201126953125,5.388559712239583,4.376489756463484,0.04936121813258509,-0.47814523726275926,2.3356386255617103,2.338589936915694,0.534164992398047,0.038971076162320185,0.534164992398047,0.038971076162320185,1.0394879777400163,4.513862617342559,0.9348460765909308,0.8867680990592677,-0.5327069418896322,0.38260201704062946,0.30333221766877516,Quiet
2015-03-04 18:38:59.622332,6.120835747395834,23.533430286458334,-16.604204921875002,5.284851032552084,5.487688407013243,-0.2748319715365786,-0.42176313573593704,2.343673523852921,2.321464315659199,0.6446299287152201,0.03708434836947017,0.6446299287152201,0.03708434836947017,1.0428232591733606,4.449228879294673,0.9399290939025042,0.8994948973056707,-1.1685020051258146,0.36411698663317854,0.2766678701553057,Quiet
2015-03-04 18:48:59.625267,5.93154481875,23.673819750000003,-16.377001437499995,5.16819936875,7.030363595730937,-0.5797845646125058,-0.3199389788042608,2.3296674826487567,2.3498604613430625,0.5939311873501816,0.03848311269506055,0.5939311873501816,0.03848311269506055,1.0319115464149002,4.435495525422574,0.936803548006189,0.8918301045089551,-0.9239935636746293,0.3624574394791477,0.2699986012105996,Quiet
2015-03-04 18:58:59.628140,5.7194663000000014,23.821234875,-16.1375296875,5.0381824125,8.22483298029516,-0.26293924760767834,-0.8946477510847055,2.3207240512174225,2.3376435222130585,0.6421033021550685,0.04015857169132094,0.6421033021550685,0.04015857169132094,1.0301809712817454,4.262189973156348,0.9315965514712227,0.8914945915601551,-1.1341747145479575,0.44124555679256566,0.24666734382064426,Quiet
2015-03-04 19:08:59.631055,5.487215943749999,20.392087416625,-15.884218937499996,4.89429278125,9.900537120050585,0.15681171710969632,-1.123375302747718,2.289464276168775,2.3738896161045164,0.7589857737923477,0.04034583411199175,0.7589857737923477,0.04034583411199175,1.016506254266194,4.0986639947194545,0.9411871596410291,0.8927294673850509,-1.0825928280562338,0.42009038528686327,0.2750012343204467,Quiet
2015-03-04 19:18:59.633868,5.25253951875,0.14306946775,-15.615169812500001,4.735954562499999,13.122020418880734,0.26997316285462963,-0.8599863681518154,2.2575508021004467,2.363386116124171,0.8157968085783195,0.044216030927108324,0.8157968085783195,0.044216030927108324,1.0102016724307705,4.2801158059750755,0.9362036907596555,0.8944366601118283,-0.9567509279532929,0.368197895177624,0.3433337344954779,Quiet
2015-03-04 19:28:59.636744,5.021767124999999,0.3213192087499999,-15.327397874999997,4.56248379375,17.367997124967193,-0.2054321288903925,-1.1232245549842228,2.2379950909948807,2.3655595516580727,0.9417847929109149,0.04422135418570863,0.9417847929109149,0.04422135418570863,1.0079522513297865,4.071833680475061,0.9413709070152693,0.8969931748839403,-1.7427121260514724,0.43908634549989156,0.40663895009248996,Quiet
2015-03-04 19:38:59.639637,4.775732674479167,0.5145805628385417,-15.016744838541666,4.373105418489582,23.095394690110716,-0.30254147111202495,-1.0975058075023307,2.190235073499593,2.370141960109041,1.0444923910847366,0.04514888454634606,1.0444923910847366,0.04514888454634606,0.9987112976211244,4.055518310545854,0.9419241483171493,0.8971446011526977,-1.2457548461360548,0.4643462544086668,0.019999999894423113,Quiet
2015-03-04 19:48:59.642392,4.5140458523437506,0.7264230134374999,-14.677155864583334,4.166906806250001,30.454131061858234,0.18354266908369396,-0.9338449357864045,2.191336412627268,2.3524884829223742,1.2508323298615465,0.04489365432094086,1.2508323298615465,0.04489365432094086,0.998366642891796,4.252482373779954,0.9447804454464053,0.8984329018100191,-1.348396976459529,0.44569207951313017,0.3066525044019509,Quiet
2015-03-04 19:58:59.645265,4.242230505729167,0.9616211942708333,-14.299602937500003,3.942850416927084,42.78991237463501,0.15769271174189234,-1.0773185145732789,2.134948891061858,2.352529233729024,1.4116284869337417,0.03991232086787025,1.4116284869337417,0.03991232086787025,0.984627493231063,4.1318381992105095,0.9441591468519424,0.8983084134410912,-2.1236729544783697,0.43037878632259025,0.25500122058109587,Quiet
2015-03-04 20:08:59.648060,3.949090148958333,1.2267547726562502,-13.870175731770832,3.699741300260418,61.00557300044525,0.14195170206808583,-1.1573618045937473,2.0411807376120823,2.33383872564901,1.5168667610006807,0.036145559239037145,1.5168667610006807,0.036145559239037145,0.954328135745648,4.071295493601743,0.9511727888541076,0.8980057509600022,-2.0205147661521754,0.4718447946169989,0.27500027817424316,Quiet
2015-03-04 20:18:59.650874,3.640033400260417,1.5311953671875003,-13.3670308359375,3.436228540104166,88.7254800131773,0.29290662820229146,-1.0080690674108834,1.885756881016801,2.309535766293035,1.7040415740341728,0.028371827077665068,1.7040415740341728,0.028371827077665068,0.9202576820396227,4.131180525768197,0.9414644613150243,0.8976374162806977,-2.536677899550028,0.43960590128083965,,Quiet
2015-03-04 20:28:59.653649,3.311662331510416,1.8888038661458335,-12.754045169270833,3.1508641484375,136.3434241571185,0.21123379896937058,-1.1387893433405305,1.7077868016278543,2.291480941494335,1.8389319577537702,0.01960469610417191,1.8389319577537702,0.01960469610417191,0.8409961788032273,4.066132142661258,0.940926125213907,0.8973640493919911,-2.8600141662740834,0.4234535026309668,0.2961768041137479,Quiet
2015-03-04 20:38:59.656422,2.9625857869791665,2.321130190625,-11.968737411458333,2.842247580729167,221.27154622031122,0.23448351454240232,-1.128398104751143,1.3675652615816882,2.256482157942891,1.935686940937733,0.009383343369601858,1.935686940937733,0.009383343369601858,0.715541563566637,4.06167459342094,0.9335486252173891,0.8973151720505758,-3.6573606267057546,0.42914141283917134,0.03336779771345452,Quiet
2015-03-04 20:48:59.659196,2.5291586338541667,3.2858709526041667,-9.839941166666666,2.4479690119791666,379.4892521339128,-0.4883374370878574,1.1692713999540656,-1.5901206246911195,34.412962869666345,1.8920934128353182,0.03076188466233712,1.8920934128353182,0.03076188466233712,0.2327976564197593,4.142247850324681,0.9069691705811149,0.9064426358592431,-3.690539891477373,0.21732926796345514,0.030143507525081197,Quiet
2015-03-04 21:42:51.158534,2.5449046453125,17.7266605,3.631294746875,2.535485090625,373.1100156320601,1.1183063342157362,3.679751233996254,-1.5675238741427253,33.793560037866264,1.9166945687966972,0.02728394038237163,1.9166945687966972,0.02728394038237163,0.1920805052977937,4.202228632818691,0.9242621907281217,0.9031477829249898,-3.43559528205342,0.24250477161922304,0.005707318631668843,Quiet
2015-03-04 22:34:19.502725,2.94664635,18.58839875,2.076058625,2.9439426500000008,213.91550040670282,-0.2688599989958186,-1.1119021324387632,1.0496968715771222,2.4008745226705424,1.874178620982083,0.01232498669941615,1.874178620982083,0.01232498669941615,0.6081102304021555,4.0450017480384215,0.9581077821111849,0.8976840230187159,-3.3620257595680334,0.3965025821232477,0.13333388849266953,Quiet
2015-03-04 22:44:19.505900,3.245402275,18.98547,1.2449792175,3.2449535,130.85607729054226,-0.19915541883697488,-1.1563684273594719,1.5580720208990666,2.3563660678496605,1.786682527747599,0.020456320651868084,1.786682527747599,0.020456320651868084,0.7395027083411685,3.972456299107387,0.9676176990251367,0.8974021495237433,-2.8392113701625945,0.3962187261562401,0.288332654805998,Quiet
2015-03-04 22:54:19.509135,3.5230139749999996,19.31742925,0.6164484200000001,3.52313985,83.96064961398045,-0.20875088281908674,-1.1487912205443989,1.921311918372933,2.3478757908581334,1.715606400125862,0.02424494270488708,1.715606400125862,0.02424494270488708,0.8048634124738603,4.06081197988684,0.9724209836341902,0.8971121517699256,-2.777353854824376,0.39400099163054686,0.24000019544408965,Quiet
2015-03-04 23:04:19.512408,3.780167225,19.6026935,0.13809843299999996,3.7799463000000006,56.554161295940816,-0.16229569648265205,-1.162093663351512,2.14471804917745,2.351177529240927,1.5927573108524582,0.03221181808889478,1.5927573108524582,0.03221181808889478,0.8559564596967439,4.048569589230976,0.9647447667336353,0.8970241406860979,-2.578022925593531,0.34385673606432554,0.24500004605081396,Quiet
2015-03-04 23:14:19.515582,4.01783928515625,19.85328410416666,-0.22631851949479162,4.016803186458334,40.38990354377715,-0.03155120039713303,-1.2715902013915783,2.297584841441442,2.311773353190297,1.518367036553158,0.041478473688747894,1.518367036553158,0.041478473688747894,0.894648129494764,3.9674131986512298,0.9683773420989433,0.897766436956171,-2.382054710100506,0.3138722292037413,0.1549360623963939,Quiet
2015-03-04 23:24:19.518857,4.236868184895833,20.077454257812498,-0.5024639778125,4.234996368229167,29.644265822714193,-0.226323124795492,-1.1843197121098004,2.3662320508231653,2.289364392223977,1.374234792426917,0.04182484174008358,1.374234792426917,0.04182484174008358,0.9053807417931202,4.0123791034294545,0.9684113147864876,0.8980698544833684,-2.5190435057464677,0.30478037925316215,0.20581390796743074,Quiet
2015-03-04 23:34:19.522012,4.438379359895833,20.280850536458335,-0.7089931280208334,4.435684852864584,23.488776270457628,0.13638682628685725,-1.006253976683092,2.400646192601873,2.3114967730369456,1.3148292787804121,0.040265460335214706,1.3148292787804121,0.040265460335214706,0.9221512402854735,4.2177828997149245,0.9724456567757797,0.8998559873778537,-2.677167419582059,0.30960499228163574,0.22000011203957265,Quiet
2015-03-04 23:44:19.525247,4.623704583333334,20.467785656250005,-0.8597509038541666,4.6198576109374985,16.73335157348861,-0.2767410380072021,-1.1480691679401878,2.454842740416639,2.2697308114185826,1.2893574364136382,0.042209883817016125,1.2893574364136382,0.042209883817016125,0.9322536657314514,3.9952942186334632,0.9697203637101226,0.9001080301979305,-2.3210743168611248,0.32118963758334684,0.24166664375900793,Quiet
